Distance,Elevation
1149.0,74.16614249574155
1150.0,74.09586861319471
1151.0,74.02515903357093
1152.0,73.95401625999726
1153.0,73.88244402433351
1154.0,73.81044728359754
1155.0,73.7380322171153
1156.0,73.66520622439509
1157.0,73.59197792372652
1158.0,73.51835715150366
1159.0,73.44435496227287
1160.0,73.36998362950493
1161.0,73.29525664709166
1162.0,73.22018873156715
1163.0,73.14479582505317
1164.0,73.0690950989292
1165.0,72.99310495822692
1166.0,72.91684504674919
1167.0,72.84033625291326
1168.0,72.76360071631878
1169.0,72.68666183503996
1170.0,72.60951647472244
1171.0,72.53218341187547
1172.0,72.45469515195306
1173.0,72.3770851941778
1174.0,72.29957592922307
1175.0,72.22225194197887
1176.0,72.14511404607434
1177.0,72.06816616676319
1178.0,71.99141531077287
1179.0,71.91487153732403
1180.0,71.8385479303213
1181.0,71.7624605717148
1182.0,71.68662851603237
1183.0,71.61107376608298
1184.0,71.53582124983066
1185.0,71.46089879843967
1186.0,71.38633712549033
1187.0,71.31193908340849
1188.0,71.23770205853688
1189.0,71.16363091726976
1190.0,71.08973153937568
1191.0,71.01601076047001
1192.0,70.94247631524654
1193.0,70.86913678146854
1194.0,70.79600152471845
1195.0,70.72308064390737
1196.0,70.65038491754324
1197.0,70.57792575075854
1198.0,70.50571512309698
1199.0,70.43376553705943
1200.0,70.36208996740899
1201.0,70.29070181123531
1202.0,70.21961483877804
1203.0,70.14884314500948
1204.0,70.07840110197641
1205.0,70.00830331190099
1206.0,69.93856456104108
1207.0,69.86919977430959
1208.0,69.8002239706529
1209.0,69.7314791328448
1210.0,69.6630038408889
1211.0,69.59483638586562
1212.0,69.5270136439247
1213.0,69.45957106919407
1214.0,69.3925426871011
1215.0,69.32596108810792
1216.0,69.25985742185911
1217.0,69.19426139174335
1218.0,69.12920124986769
1219.0,69.06470379244536
1220.0,69.00079435559675
1221.0,68.9374968115635
1222.0,68.87483356533586
1223.0,68.8128255516932
1224.0,68.75149223265797
1225.0,68.6908515953624
1226.0,68.63092015032896
1227.0,68.57171293016359
1228.0,68.51324348866231
1229.0,68.45552390033126
1230.0,68.39856476031936
1231.0,68.34237518476493
1232.0,68.28696281155486
1233.0,68.23233672067913
1234.0,68.17851109700705
1235.0,68.12549082343746
1236.0,68.07327940097875
1237.0,68.02187895370987
1238.0,67.97129023417473
1239.0,67.92151262921075
1240.0,67.87254416621164
1241.0,67.82438151982373
1242.0,67.77702001907674
1243.0,67.7305546296842
1244.0,67.68499360897599
1245.0,67.64031058805374
1246.0,67.59647889687442
1247.0,67.5534715481328
1248.0,67.51126122183867
1249.0,67.46982025058765
1250.0,67.42912060552612
1251.0,67.38913388301043
1252.0,67.34983129196009
1253.0,67.31118364190493
1254.0,67.27316133172651
1255.0,67.23573433909348
1256.0,67.19887221059105
1257.0,67.16254405254456
1258.0,67.12671852253713
1259.0,67.09136382162139
1260.0,67.0564476872252
1261.0,67.02193738675152
1262.0,66.9877997118724
1263.0,66.95400097351697
1264.0,66.92050699755352
1265.0,66.8872831211657
1266.0,66.85429418992271
1267.0,66.8215045555436
1268.0,66.78887807435582
1269.0,66.75637810644754
1270.0,66.72396751551422
1271.0,66.69160866939929
1272.0,66.65926344132883
1273.0,66.62689321184033
1274.0,66.59445887140559
1275.0,66.56192082374751
1276.0,66.52923898985136
1277.0,66.49637281266963
1278.0,66.46328126252126
1279.0,66.4301504101268
1280.0,66.39697626589827
1281.0,66.36375025930295
1282.0,66.3304651447896
1283.0,66.29711505257848
1284.0,66.26369554055015
1285.0,66.23020364723385
1286.0,66.19663794589499
1287.0,66.16299859972165
1288.0,66.12928741811065
1289.0,66.09550791405258
1290.0,66.06166629398943
1291.0,66.02783279432408
1292.0,65.99400732229486
1293.0,65.96019223513812
1294.0,65.92639239040147
1295.0,65.8926151974837
1296.0,65.85887067040154
1297.0,65.82517148178337
1298.0,65.79153301808962
1299.0,65.75797343606028
1300.0,65.72451372038863
1301.0,65.69117774262257
1302.0,65.65799232129226
1303.0,65.62498728326464
1304.0,65.59219552632501
1305.0,65.55965308298528
1306.0,65.52739918551897
1307.0,65.49547633222322
1308.0,65.46385822549045
1309.0,65.43222913833827
1310.0,65.40058261081077
1311.0,65.36891256153574
1312.0,65.33721328428133
1313.0,65.30547944500113
1314.0,65.273706079367
1315.0,65.24188859079024
1316.0,65.21002274893107
1317.0,65.17810468869595
1318.0,65.14613090972327
1319.0,65.11409827635704
1320.0,65.08200401810888
1321.0,65.04984573060808
1322.0,65.01762137703984
1323.0,64.98532929007146
1324.0,64.95296817426713
1325.0,64.92053710899035
1326.0,64.8880355517949
1327.0,64.85546334230368
1328.0,64.8227567974592
1329.0,64.78992375406833
1330.0,64.75697401714886
1331.0,64.72391728862672
1332.0,64.69076318639698
1333.0,64.65752126374247
1334.0,64.62420102910961
1335.0,64.5908119662423
1336.0,64.5573635546728
1337.0,64.52386529057027
1338.0,64.49032670794695
1339.0,64.45675740022166
1340.0,64.42316704214095
1341.0,64.38956541205776
1342.0,64.35596241456729
1343.0,64.32236810350086
1344.0,64.28879270527692
1345.0,64.25524664260963
1346.0,64.2217405585751
1347.0,64.18828534103491
1348.0,64.15489214741733
1349.0,64.12157242985587
1350.0,64.08833796068558
1351.0,64.05810981267382
1352.0,64.02802078329576
1353.0,63.99807167230828
1354.0,63.96826366758653
1355.0,63.9385978944294
1356.0,63.909075415559556
1357.0,63.8796972311234
1358.0,63.850464278691085
1359.0,63.82137743325652
1360.0,63.792437507237366
1361.0,63.76364525047502
1362.0,63.735001350234654
1363.0,63.70650643120516
1364.0,63.678161055499224
1365.0,63.64996572265324
1366.0,63.621920869627374
1367.0,63.59402687080554
1368.0,63.5662840379954
1369.0,63.53869262042838
1370.0,63.511252804759636
1371.0,63.48396471506809
1372.0,63.45682841285641
1373.0,63.429843897051015
1374.0,63.40301110400207
1375.0,63.3763299074835
1376.0,63.34980011869298
1377.0,63.32342148625193
1378.0,63.297193696205525
1379.0,63.27111637202269
1380.0,63.2451890745961
1381.0,63.21941130224218
1382.0,63.1937824907011
1383.0,63.16830201313681
1384.0,63.14296918013697
1385.0,63.11778323971302
1386.0,63.09274337730013
1387.0,63.06784871575725
1388.0,63.04309831536705
1389.0,63.01849117383597
1390.0,62.99402622629418
1391.0,62.96970234529564
1392.0,62.94551834081802
1393.0,62.92147296026276
1394.0,62.89756488845506
1395.0,62.87379274764384
1396.0,62.850155097501805
1397.0,62.826650435125394
1398.0,62.803277195034795
1399.0,62.78003374917395
1400.0,62.756918406910565
1401.0,62.73392941503607
1402.0,62.71106495776567
1403.0,62.68832315673831
1404.0,62.665702071016696
1405.0,62.643199697087255
1406.0,62.620813968860205
1407.0,62.59854275766949
1408.0,62.57638387227282
1409.0,62.554335058851635
1410.0,62.53239400101114
1411.0,62.510558319780294
1412.0,62.488825573611805
1413.0,62.467193258382125
1414.0,62.44565880739146
1415.0,62.42421959136377
1416.0,62.40287291844676
1417.0,62.3816160342119
1418.0,62.36044612165439
1419.0,62.339360301193196
1420.0,62.31835563067103
1421.0,62.297429105354354
1422.0,62.27657765793338
1423.0,62.25579815852208
1424.0,62.235087414658175
1425.0,62.21444217130312
1426.0,62.19385911084213
1427.0,62.17333485308419
1428.0,62.152865955262016
1429.0,62.13244891203207
1430.0,62.11208015547457
1431.0,62.091756055093505
1432.0,62.07147291781659
1433.0,62.05122698799531
1434.0,62.031014447404864
1435.0,62.010831415244255
1436.0,61.9906739481362
1437.0,61.970538040127174
1438.0,61.95041962268741
1439.0,61.9303145647109
1440.0,61.91021867251535
1441.0,61.89012768984226
1442.0,61.870037297856854
1443.0,61.84994311514812
1444.0,61.8298406977288
1445.0,61.80972553903537
1446.0,61.78959306992807
1447.0,61.76943865869088
1448.0,61.749257611031545
1449.0,61.729045170081555
1450.0,61.70879651639615
