Distance,Elevation
3666.5,28.66038072329494
3667.0,28.635282449217254
3667.5,28.60994631253806
3668.0,28.58436853750975
3668.5,28.558545566868613
3669.0,28.532474065794776
3669.5,28.50615092560495
3670.0,28.479573267177976
3670.5,28.452738444112985
3671.0,28.425644045620533
3671.5,28.398287899146236
3672.0,28.370668072727348
3672.5,28.34278287708204
3673.0,28.31463086743136
3673.5,28.286210845054086
3674.0,28.257521858574172
3674.5,28.228563204981103
3675.0,28.199334430382905
3675.5,28.169835330491907
3676.0,28.14006595084331
3676.5,28.1100265867465
3677.0,28.079717782969066
3677.5,28.049140333153606
3678.0,28.01829527896735
3678.5,27.987183908984363
3679.0,27.955807757300715
3679.5,27.924168601882222
3680.0,27.89226846264507
3680.5,27.860109599269133
3681.0,27.827694508744035
3681.5,27.795025922647987
3682.0,27.762106804159426
3682.5,27.728940344801263
3683.0,27.695529960918087
3683.5,27.661879289885928
3684.0,27.6279921860549
3684.5,27.593872716424563
3685.0,27.559525156052004
3685.5,27.52495398319275
3686.0,27.490163874174335
3686.5,27.455159698002717
3687.0,27.419946510701383
3687.5,27.384529549383227
3688.0,27.348914226055154
3688.5,27.31310612115557
3689.0,27.277110976824396
3689.5,27.240934689906062
3690.0,27.204583304685073
3690.5,27.168063005354487
3691.0,27.131380108217055
3691.5,27.09454105361907
3692.0,27.05755239761712
3692.5,27.020420803377423
3693.0,26.983153032308074
3693.5,26.94575593492391
3694.0,26.908236441444238
3694.5,26.870601552123222
3695.0,26.832858327313108
3695.5,26.795013877260136
3696.0,26.757075351633237
3696.5,26.71904992878554
3697.0,26.680944804748442
3697.5,26.64276718195873
3698.0,26.604524257718158
3698.5,26.566223212385953
3699.0,26.52787119730407
3699.5,26.4894753224551
3700.0,26.451042643853054
3700.5,26.41258015066677
3701.0,26.374094752076218
3701.5,26.335593263861462
3702.0,26.29708239472435
3702.5,26.258568732343072
3703.0,26.220058729159398
3703.5,26.181558687898622
3704.0,26.143074746822414
3704.5,26.10461286471423
3705.0,26.066178805597623
3705.5,26.027778123187296
3706.0,25.989416145072735
3706.5,25.95109795663492
3707.0,25.912828384695462
3707.5,25.87461198089868
3708.0,25.83645300482641
3708.5,25.798355406845484
3709.0,25.760322810688088
3709.5,25.72235849576474
3710.0,25.68446537921017
3710.5,25.64664599766179
3711.0,25.60890248877107
3711.5,25.571236572447553
3712.0,25.533649531835703
3712.5,25.49614809019717
3713.0,25.458740199978433
3713.5,25.421423737093065
3714.0,25.384196173728238
3714.5,25.34705455519129
3715.0,25.309995476517454
3715.5,25.273015058838865
3716.0,25.23610892551487
3716.5,25.19927217802341
3717.0,25.16249937161386
3717.5,25.125784490720886
3718.0,25.089120924139753
3718.5,25.052501439962683
3719.0,25.015918160276563
3719.5,24.979362535621895
3720.0,24.942825319212897
3720.5,24.906296540918934
3721.0,24.869765481007175
3721.5,24.8332206436464
3722.0,24.796649730172195
3722.5,24.760039612113243
3723.0,24.723376303978906
3723.5,24.686644935808147
3724.0,24.649829725479478
3724.5,24.61291395078235
3725.0,24.575879921249665
3725.5,24.538708949751538
3726.0,24.501486765850355
3726.5,24.464256186224837
3727.0,24.427017352062784
3727.5,24.389770450914742
3728.0,24.35251571466903
3728.5,24.315253417555283
3729.0,24.27798387417642
3729.5,24.240707437569228
3730.0,24.203424497293252
3730.5,24.16613547754832
3731.0,24.128840835320478
3731.5,24.09154105855642
3732.0,24.054236664366424
3732.5,24.016928197255755
3733.0,23.979616227384582
3733.5,23.942301348856276
3734.0,23.904984178034386
3734.5,23.867665351887894
3735.0,23.83034552636509
3735.5,23.793025374795878
3736.0,23.755705586322602
3736.5,23.718386864359292
3737.0,23.681069925079473
3737.5,23.6437554959324
3738.0,23.606444314187822
3738.5,23.569137125509165
3739.0,23.531834682555328
3739.5,23.49453774361076
3740.0,23.457247071244264
3740.5,23.41996343099612
3741.0,23.38268759009368
3741.5,23.34542031619558
3742.0,23.30816237616436
3742.5,23.270914534867504
3743.0,23.233677554007116
3743.5,23.19645219097791
3744.0,23.1592391977539
3744.5,23.122039319803303
3745.0,23.084853295032136
3745.5,23.04768185275628
3746.0,23.010525712701902
3746.5,22.97338558403447
3747.0,22.936262164416277
3747.5,22.899156139092312
3748.0,22.86206818000475
3748.5,22.824998944935892
3749.0,22.787949076679556
3749.5,22.750919202240947
3750.0,22.71390993206511
3750.5,22.676921859293735
3751.0,22.639955559050538
3751.5,22.603011587755088
3752.0,22.566090482465125
3752.5,22.529192760247412
3753.0,22.49231891757693
3753.5,22.45546942976478
3754.0,22.418644750414327
3754.5,22.381845310906044
3755.0,22.345071519910665
3755.5,22.308323762930964
3756.0,22.271602401871924
3756.5,22.23490777463944
3757.0,22.19824019476744
3757.5,22.16159995107367
3758.0,22.124987307343673
3758.5,22.088402502043532
3759.0,22.051845748060956
3759.5,22.01531723247482
3760.0,21.97881711635333
3760.5,21.942345534580546
3761.0,21.90590259571145
3761.5,21.869488381855444
3762.0,21.83310294858845
3762.5,21.796746324893324
3763.0,21.76041851312893
3763.5,21.72411948902755
3764.0,21.687849201720905
3764.5,21.65160757379454
3765.0,21.615394501370837
3765.5,21.579209854220352
3766.0,21.543053475901747
3766.5,21.506925183930193
3767.0,21.470824769974246
3767.5,21.434752000081154
3768.0,21.39870661493074
3768.5,21.362688330117738
3769.0,21.326696836462588
3769.5,21.290731800350702
3770.0,21.254792864100317
3770.5,21.21887964635868
3771.0,21.182991742526884
3771.5,21.147128725213047
3772.0,21.111290144714037
3772.5,21.075475529525686
3773.0,21.039684386881532
3773.5,21.003916203319914
3774.0,20.968170445279668
3774.5,20.932446559724294
3775.0,20.89674397479456
3775.5,20.861062100489647
3776.0,20.825400329376727
3776.5,20.789758037329012
3777.0,20.754134584292444
3777.5,20.71852931508064
3778.0,20.682941560198458
3778.5,20.647370636694074
3779.0,20.61181584903942
3779.5,20.576276490039234
3780.0,20.54075184176854
3780.5,20.505241176538586
3781.0,20.469743757891294
3781.5,20.434258841622253
3782.0,20.398785676832063
3782.5,20.363323507006296
3783.0,20.32787157112387
3783.5,20.292429104793932
3784.0,20.257023353086023
3784.5,20.221690397090526
3785.0,20.186419957856373
3785.5,20.151202294871197
3786.0,20.11602819392221
3786.5,20.080888955122255
3787.0,20.045776381101113
3787.5,20.010682765362212
3788.0,19.97560088080454
3788.5,19.94052396840976
3789.0,19.90544572609479
3789.5,19.8703602977295
3790.0,19.835262262319723
3790.5,19.8001466233556
3791.0,19.765008798325177
3791.5,19.72984460839326
3792.0,19.69465026824551
3792.5,19.659422376097968
3793.0,19.62415790387166
3793.5,19.588854187532657
3794.0,19.553508917597284
3794.5,19.51812012980266
3795.0,19.48268619594256
3795.5,19.44720581486847
3796.0,19.411678003655982
3796.5,19.376102088936435
3797.0,19.34047769839385
3797.5,19.304804752427167
3798.0,19.26908345597766
3798.5,19.23331429052184
3799.0,19.197498006229345
3799.5,19.161635614286393
3800.0,19.125728379384302
3800.5,19.08977781237342
3801.0,19.053785663082273
3801.5,19.01775391330201
3802.0,18.981684769936113
3802.5,18.945580658315382
3803.0,18.909444215678278
3803.5,18.873278284816365
3804.0,18.83708590788528
3804.5,18.800870320380703
3805.0,18.764634945279866
3805.5,18.728383387348167
3806.0,18.692119427611132
3806.5,18.6558470179916
3807.0,18.619570276112324
3807.5,18.58329348026366
3808.0,18.547021064536686
3808.5,18.510757614121513
3809.0,18.47450786077094
3809.5,18.438276678429304
3810.0,18.40206907902671
3810.5,18.365890208438465
3811.0,18.329745342609787
3811.5,18.293639883845863
3812.0,18.257610180368246
3812.5,18.221692640673062
3813.0,18.185877165196654
3813.5,18.150150432940187
3814.0,18.114508049031016
3814.5,18.078946091609698
3815.0,18.043461093757777
3815.5,18.00805002569348
3816.0,17.972710277235205
3816.5,17.937439640533015
3817.0,17.90223629306789
3817.5,17.86709878091885
3818.0,17.832026002298043
3818.5,17.797017191353625
3819.0,17.76207190224051
3819.5,17.72718999345906
3820.0,17.692371612461557
3820.5,17.65761718052662
3821.0,17.62292737790145
3821.5,17.58830312921197
3822.0,17.553745589140803
3822.5,17.519256128373176
3823.0,17.484836319810633
3823.5,17.450487925052688
3824.0,17.416212881146272
3824.5,17.382013287603115
3825.0,17.34789139368497
3825.5,17.313849585956714
3826.0,17.27989037610732
3826.5,17.246016389038704
3827.0,17.21223035122242
3827.5,17.1785350793243
3828.0,17.144933469096824
3828.5,17.11142848453954
3829.0,17.078023147327208
3829.5,17.044720526505888
3830.0,17.01152372845689
3830.5,16.978435887128576
3831.0,16.94546015453605
3831.5,16.912599691528722
3832.0,16.87985765882573
3832.5,16.847237208319257
3833.0,16.81474147464565
3833.5,16.782373567024543
3834.0,16.7501365613657
3834.5,16.718033492643833
3835.0,16.68606734754127
3835.5,16.654241057358444
3836.0,16.622557491192353
3836.5,16.591019449382745
3837.0,16.559629657226356
3837.5,16.528390758958853
3838.0,16.497305312004755
3838.5,16.466375781495167
3839.0,16.43560453505344
3839.5,16.404993837848618
3840.0,16.374545847916874
3840.5,16.344262611750697
3841.0,16.314146060156034
3841.5,16.28419800437726
3842.0,16.25442013249006
3842.5,16.224814006062115
3843.0,16.19538105708174
3843.5,16.16612258515433
3844.0,16.137039754966715
3844.5,16.108133594019357
3845.0,16.079404990626458
3845.5,16.050854692183897
3846.0,16.02248330370506
3846.5,15.994291286624538
3847.0,15.966278957869712
3847.5,15.938446489200167
3848.0,15.910793906815039
3848.5,15.883321091228154
3849.0,15.85602777741113
3849.5,15.828913555204263
3850.0,15.801977869995362
3850.5,15.775220023666394
3851.0,15.74863917580803
3851.5,15.722234345202052
3852.0,15.696004411571653
3852.5,15.669948117599583
3853.0,15.644064071214162
3853.5,15.618350748143198
3854.0,15.592806494735749
3854.5,15.567429531051761
3855.0,15.542217954219566
3855.5,15.517169742061293
3856.0,15.49228275698612
3856.5,15.46755475015137
3857.0,15.442983365891527
3857.5,15.418566146415115
3858.0,15.39430053676942
3858.5,15.370183890073122
3859.0,15.346213473016732
3859.5,15.322386471631017
3860.0,15.298699997323162
3860.5,15.275151093180902
3861.0,15.25173674054448
3861.5,15.228453865846475
3862.0,15.205251493656148
3862.5,15.18206413662367
3863.0,15.158904760924983
3863.5,15.135785395445886
3864.0,15.11271716276249
3864.5,15.089710310157002
3865.0,15.06677424066905
3865.5,15.043917544182323
3866.0,15.021148028546664
3866.5,14.998472750735624
3867.0,14.975898048039394
3867.5,14.953429569293164
3868.0,14.931072306140916
3868.5,14.908830624334623
3869.0,14.88670829506891
3869.5,14.864708526351057
3870.0,14.8428339944065
3870.5,14.821086875119741
3871.0,14.799468875510607
3871.5,14.77798126524604
3872.0,14.756624908187217
3872.5,14.73540029397217
3873.0,14.714307569633732
3873.5,14.693346571253
3874.0,14.672516855648144
3874.5,14.651817732098728
3875.0,14.6312482941053
3875.5,14.61080745118458
3876.0,14.590493960699964
3876.5,14.570306459727457
3877.0,14.550243496957028
3877.5,14.530303564629465
3878.0,14.510485130508513
3878.5,14.490786669888555
3879.0,14.471206697637648
3879.5,14.451743800275974
3880.0,14.432396668089808
3880.5,14.413164127280757
3881.0,14.394045172150541
3881.5,14.375038997321148
3882.0,14.356145029990412
3882.5,14.337362962223011
3883.0,14.318692783276905
3883.5,14.300134811965156
3884.0,14.28168972905323
3884.5,14.263326410449979
3885.0,14.244995027870676
3885.5,14.226686446858654
3886.0,14.208391435442248
3886.5,14.190100682632181
3887.0,14.171804816817495
3887.5,14.153494424060156
3888.0,14.135160066288305
3888.5,14.116792299388086
3889.0,14.098381691194131
3889.5,14.079918839378676
3890.0,14.061394389239286
3890.5,14.042799051385234
3891.0,14.024123619322486
3891.5,14.005358986937294
3892.0,13.986496165878496
3892.5,13.967526302838332
3893.0,13.94844069673199
3893.5,13.929230815775703
3894.0,13.909888314463537
3894.5,13.89040505044273
3895.0,13.870773101287769
3895.5,13.850984781172945
3896.0,13.831032657443705
3896.5,13.810909567086478
3897.0,13.790608633097245
3897.5,13.770123280748656
3898.0,13.749447253755825
3898.5,13.72857463034073
3899.0,13.707499839195235
3899.5,13.686217675342775
3900.0,13.664691014841889
3900.5,13.642901572936367
3901.0,13.6208522569276
3901.5,13.598546009357177
3902.0,13.575985833229236
3902.5,13.55317481703075
3903.0,13.53011615954954
3903.5,13.506813194490075
3904.0,13.4832694148871
3904.5,13.459488497317054
3905.0,13.435474325907274
3905.5,13.411231016143002
3906.0,13.386762938472183
3906.5,13.362074741708069
3907.0,13.337171376229643
3907.5,13.312058116979756
3908.0,13.28674058626116
3908.5,13.261224776330282
3909.0,13.235517071788811
3909.5,13.209624271773087
3910.0,13.18355361194125
3910.5,13.157312786258242
3911.0,13.13090996857857
3911.5,13.104353834026867
3912.0,13.077653580176266
3912.5,13.050783517053635
3913.0,13.023708713375136
3913.5,12.99642939316214
3914.0,12.968945819982844
3914.5,12.941258303622876
3915.0,12.91336720642264
3915.5,12.885272949281402
3916.0,12.856976017328007
3916.5,12.828476965258428
3917.0,12.79977642233995
3917.5,12.77087509708212
3918.0,12.741773781574384
3918.5,12.712473355490468
3919.0,12.68297478975948
3919.5,12.653279149903682
3920.0,12.623387599043058
3920.5,12.593301400566553
3921.0,12.563021920470009
3921.5,12.532550629360896
3922.0,12.50188910412969
3922.5,12.471039029287994
3923.0,12.440002197973397
3923.5,12.408780512621027
3924.0,12.377375985301823
3924.5,12.345790737727556
3925.0,12.31402700092252
3925.5,12.28208711456201
3926.0,12.249973525977438
3926.5,12.217688788828227
3927.0,12.185235561440415
3927.5,12.152616604811952
3928.0,12.119834780284739
3928.5,12.086893046883395
3929.0,12.053794458320699
3929.5,12.020542159669812
3930.0,11.987139383703159
3930.5,11.953589446898091
3931.0,11.919895745109178
3931.5,11.88606174890735
3932.0,11.8520909985856
3932.5,11.81798709883157
3933.0,11.78375371306671
3933.5,11.749394557452261
3934.0,11.714913394561886
3934.5,11.680314026721085
3935.0,11.64560028901327
3935.5,11.61077604195259
3936.0,11.575845163823466
3936.5,11.540811542686866
3937.0,11.505679068053256
3937.5,11.470451622222324
3938.0,11.435133071289343
3938.5,11.399727255818373
3939.0,11.364237981182066
3939.5,11.328669007568248
3940.0,11.293024039653217
3940.5,11.257306715941736
3941.0,11.221520597773795
3941.5,11.185669157998017
3942.0,11.149840570135579
3942.5,11.114078233607927
3943.0,11.078366588825377
3943.5,11.042691001778016
3944.0,11.007037724402231
3944.5,10.971393854886147
3945.0,10.93574729791395
3945.5,10.9000867248491
3946.0,10.864401533856455
3946.5,10.828681809963246
3947.0,10.792918285059004
3947.5,10.757102297834324
3948.0,10.721225753658546
3948.5,10.68528108439633
3949.0,10.649261208163114
3949.5,10.613159489019472
3950.0,10.576969696604376
3950.5,10.540685965707299
3951.0,10.504302755779277
3951.5,10.467814810382835
3952.0,10.431217116580772
3952.5,10.39450486426391
3953.0,10.357673405417655
3953.5,10.320718213327522
3954.0,10.28363484172351
3954.5,10.246418883863354
3955.0,10.209065931554747
3955.5,10.171571534116344
3956.0,10.133931157277761
3956.5,10.096140142018388
3957.0,10.058193663345161
3957.5,10.020086689009153
3958.0,9.981813938161132
3958.5,9.94336983994595
3959.0,9.904748492035877
3959.5,9.865943619102772
3960.0,9.826948531229188
3960.5,9.787756082258365
3961.0,9.748358628083079
3961.5,9.708747984873444
3962.0,9.668915387243553
3962.5,9.628906454317512
3963.0,9.588798103726042
3963.5,9.548598430811818
3964.0,9.508315783039937
3964.5,9.467958741780272
3965.0,9.427536104261208
3965.5,9.38716590578522
3966.0,9.34685822781453
3966.5,9.306605539549114
3967.0,9.266401422376743
3967.5,9.226240528355472
3968.0,9.186118539116677
3968.5,9.14603212518866
3969.0,9.105978905740706
3969.5,9.06595740874775
3970.0,9.025967031575503
3970.5,8.986008001986137
3971.0,8.9460813395645
3971.5,8.906188817564828
3972.0,8.866332925178034
3972.5,8.826516830219466
3973.0,8.786744342237224
3973.5,8.747019876041017
3974.0,8.707348415651508
3974.5,8.667735478670204
3975.0,8.628187081069903
3975.5,8.588709702405598
3976.0,8.549310251445986
3976.5,8.509996032225432
3977.0,8.470774710516531
3977.5,8.431654280723118
3978.0,8.39264303319388
3978.5,8.353749521956445
3979.0,8.31498253287201
3979.5,8.276351052210506
3980.0,8.23786423564629
3980.5,8.199531377674322
3981.0,8.161361881446947
3981.5,8.123365229031124
3982.0,8.08555095208624
3982.5,8.047928602962408
3983.0,8.010507726219316
3983.5,7.973297830565612
3984.0,7.93630836121878
3984.5,7.899548672685574
3985.0,7.86302800196297
3985.5,7.826755442159631
3986.0,7.790739916537922
3986.5,7.75499015297643
3987.0,7.719514658853037
3987.5,7.684321696348473
3988.0,7.649419258170462
3988.5,7.6148150436983215
3989.0,7.580516435548153
3989.5,7.546530476558524
3990.0,7.512863847196669
3990.5,7.479522843385246
3991.0,7.446513354749607
3991.5,7.413840843285589
3992.0,7.381510322447827
3992.5,7.3495263366586165
3993.0,7.317892941237286
3993.5,7.286613682750089
3994.0,7.255691579780642
3994.5,7.225129104120879
3995.0,7.194928162382528
3995.5,7.165090078029114
3996.0,7.135615573828518
3996.5,7.106504754726003
3997.0,7.077757091137828
3997.5,7.049371402665355
3998.0,7.021345842229685
3998.5,6.993677880626831
3999.0,6.966364291503411
3999.5,6.939401136752868
4000.0,6.9127837523322135
4000.5,6.886543864371374
4001.0,6.860701594585908
4001.5,6.835258297811045
4002.0,6.810214987247523
4002.5,6.785572332780324
4003.0,6.761330659818781
4003.5,6.737489948658034
4004.0,6.714049834361838
4004.5,6.691009607166741
4005.0,6.668368213407613
4005.5,6.646124256964528
4006.0,6.624276001231012
4006.5,6.6028213716036435
4007.0,6.5817579584930135
4007.5,6.5610830208560404
4008.0,6.540793490249642
4008.5,6.520885975405764
4009.0,6.501356767327782
4009.5,6.482201844908231
4010.0,6.463416881067916
4010.5,6.444997249416374
4011.0,6.426938031433687
4011.5,6.409234024173663
4012.0,6.391879748488365
4012.5,6.374869457774
4013.0,6.358197147238172
4013.5,6.3418565636884825
4014.0,6.325841215842491
4014.5,6.310144385159043
4015.0,6.294759137190934
4015.5,6.279678333458964
4016.0,6.264894643847304
4016.5,6.2504005595202665
4017.0,6.236188406360401
4017.5,6.222250358927964
4018.0,6.208578454941732
4018.5,6.195164610281198
4019.0,6.182000634510083
4019.5,6.1690782469212495
4020.0,6.156389093102943
4020.5,6.1439247620264075
4021.0,6.131676803654845
4021.5,6.1196367470737325
4022.0,6.107796119142531
4022.5,6.09614646366768
4023.0,6.084679361097035
4023.5,6.073386448735598
4024.0,6.062259441482621
4024.5,6.051290153090094
4025.0,6.040470517942559
4025.5,6.029792613358297
4026.0,6.019248682411856
4026.5,6.008831157277961
4027.0,5.998532683096769
4027.5,5.988346142360473
4028.0,5.97826467982127
4028.5,5.968281727920697
4029.0,5.958391032740314
4029.5,5.948586680473738
4030.0,5.938863124420049
4030.5,5.9292152124985416
4031.0,5.9196382152848415
4031.5,5.910127854568378
4032.0,5.9006803324312065
4032.5,5.891292360848206
4033.0,5.881961191808611
4033.5,5.872684647958911
4034.0,5.8634611537671235
4034.5,5.854289767208396
4035.0,5.845170211971981
4035.5,5.836102910189574
4036.0,5.827089015684989
4036.5,5.818130447745215
4037.0,5.809229925412813
4037.5,5.800391002299675
4038.0,5.791618101922148
4038.5,5.782916553557491
4039.0,5.774292628621735
4039.5,5.766047274389936
4040.0,5.75831596956439
4040.5,5.751044954645635
4041.0,5.744185150517651
4041.5,5.737692107477543
4042.0,5.73152595570577
4042.5,5.725553879135711
4043.0,5.719671721385099
4043.5,5.713830746057092
4044.0,5.7079854342745415
4044.5,5.702093414286549
4045.0,5.696115392243412
4045.5,5.69001508413992
4046.0,5.683759148927001
4046.5,5.677317122791728
4047.0,5.670661354605701
4047.5,5.66376694254177
4048.0,5.656611671859116
4048.5,5.649175953856705
4049.0,5.6414427659951
4049.5,5.6333975931866025
4050.0,5.625028370253796
4050.5,5.616325425556424
4051.0,5.607281425786626
4051.5,5.59789132193253
4052.0,5.58815229641023
4052.5,5.578063711364091
4053.0,5.567627058135419
4053.5,5.556845907899505
4054.0,5.545725863471022
4054.5,5.534274512277769
4055.0,5.522501380502779
4055.5,5.510417888394799
4056.0,5.498037306747118
4056.5,5.485374714544747
4057.0,5.4724469577799715
4057.5,5.459272609436258
4058.0,5.44587193064051
4058.5,5.4322668329836965
4059.0,5.418480842009847
4059.5,5.404539061873361
4060.0,5.390468141164734
4060.5,5.376296239904614
4061.0,5.362052997706206
4061.5,5.34776950310605
4062.0,5.33347826406317
4062.5,5.319213179626553
4063.0,5.305009512771004
4063.5,5.290903864401367
4064.0,5.276934148525089
4064.5,5.263139568593135
4065.0,5.249560595009306
4065.5,5.236238943807859
4066.0,5.223092215565695
4066.5,5.2101285882388195
4067.0,5.197372694253216
4067.5,5.184849252565937
4068.0,5.172583027426421
4068.5,5.160598788056998
4069.0,5.148921269252555
4069.5,5.137575132899381
4070.0,5.126584930413203
4070.5,5.115975066096366
4071.0,5.105769761414219
4071.5,5.095993020190644
4072.0,5.086668594722795
4072.5,5.077819952814981
4073.0,5.069470245731735
4073.5,5.061642277070071
4074.0,5.05435847255088
4074.5,5.047640850729551
4075.0,5.04151099462572
4075.5,5.035990024272215
4076.0,5.03109857018318
4076.5,5.026856747741362
4077.0,5.023284132504576
4077.5,5.020399736431355
4078.0,5.018221985025753
4078.5,5.016768695401351
4079.0,5.0160570552644
4079.5,5.016103602816183
4080.0,5.016924207574519
4080.5,5.018534052114445
4081.0,5.020947614728095
4081.5,5.024178653003725
4082.0,5.028240188323933
4082.5,5.033144491283038
4083.0,5.038903068023659
4083.5,5.045526647492426
4084.0,5.053025169614909
4084.5,5.061407774389705
4085.0,5.07068279190169
4085.5,5.080857733254451
4086.0,5.091939282421907
4086.5,5.103933289019084
4087.0,5.11684476199208
4087.5,5.130677864227189
4088.0,5.1454359080792225
4088.5,5.161121351818978
4089.0,5.1777357969999045
4089.5,5.195279986743934
4090.0,5.213753804946486
4090.5,5.233156276400642
4091.0,5.253485567840518
4091.5,5.274738989903774
4092.0,5.29691300001334
4092.5,5.320003206178273
4093.0,5.34400437171383
4093.5,5.3689104208806855
4094.0,5.394714445443338
4094.5,5.421408712147692
4095.0,5.4489846711178025
4095.5,5.477432965171805
4096.0,5.506743440057019
4096.5,5.536905155604225
4097.0,5.567906397801116
4097.5,5.5997346917849145
4098.0,5.632376815754181
4098.5,5.665818815799789
4099.0,5.700046021655068
4099.5,5.735043063365131
4100.0,5.77079388887538
4100.5,5.807281782539159
4101.0,5.8444893845446275
4101.5,5.882398711260765
4102.0,5.920991176502572
4102.5,5.960247613715446
4103.0,6.000148299078723
4103.5,6.040672975528393
4104.0,6.081800877699016
4104.5,6.12351075778477
4105.0,6.165780912319697
4105.5,6.208589209877145
4106.0,6.251913119688328
4106.5,6.295729741180124
4107.0,6.340015834432003
4107.5,6.384747851552147
4108.0,6.429901968972742
4108.5,6.4754541206644465
4109.0,6.521380032270035
4109.5,6.567655256157207
4110.0,6.614255207390586
4110.5,6.661155200622878
4111.0,6.7083304879052115
4111.5,6.755756297416663
4112.0,6.803407873112934
4112.5,6.8512605152942125
4113.0,6.899289622092229
4113.5,6.947470731876447
4114.0,6.995779566579467
4114.5,7.044192075941581
4115.0,7.092684482674517
4115.5,7.141233328544334
4116.0,7.1898155213735295
4116.5,7.238408382962279
4117.0,7.2869896979288935
4117.5,7.335537763469406
4118.0,7.384031440036376
4118.5,7.43245020293683
4119.0,7.480774194849417
4119.5,7.528984279260691
4120.0,7.5770620948206275
4120.5,7.624990110617232
4121.0,7.67275168237043
4121.5,7.720331109545027
4122.0,7.767713693382914
4122.5,7.814885795854412
4123.0,7.861834899528815
4123.5,7.9085496683640795
4124.0,7.955020009415723
4124.5,8.001237135464853
4125.0,8.047193628565422
4125.5,8.092883504510615
4126.0,8.138302278218436
4126.5,8.18344703003645
4127.0,8.228316472965721
4127.5,8.272911020803916
4128.0,8.31723285720757
4128.5,8.361286005673536
4129.0,8.405076400439635
4129.5,8.44861195830443
4130.0,8.491902651366205
4130.5,8.534960580681132
4131.0,8.577800050840574
4131.5,8.620437645467598
4132.0,8.66289230363264
4132.5,8.705185397188362
4133.0,8.747340809023664
4133.5,8.789385012236892
4134.0,8.831347150228195
4134.5,8.873259117711097
4135.0,8.915155642643183
4135.5,8.957074369076032
4136.0,8.999055940924258
4136.5,9.04114408665377
4137.0,9.083385704889183
4137.5,9.125830950940431
4138.0,9.168533324248502
4138.5,9.21154975675041
4139.0,9.254940702163317
4139.5,9.29877022618779
4140.0,9.342768494885885
4140.5,9.38676676358398
4141.0,9.430765032282075
4141.5,9.474763300980172
4142.0,9.518761569678267
4142.5,9.562759838376362
4143.0,9.606758107074459
4143.5,9.650756375772556
4144.0,9.694754644470649
4144.5,9.738752913168748
4145.0,9.782751181866841
4145.5,9.826749450564941
4146.0,9.870747719263035
4146.5,9.914745987961126
4147.0,9.958744256659225
4147.5,10.00274252535732
4148.0,10.046740794055415
4148.5,10.09073906275351
4149.0,10.134737331451609
4149.5,10.178735600149704
4150.0,10.222733868847799
4150.5,10.266732137545892
4151.0,10.310730406243986
4151.5,10.354728674942084
4152.0,10.398726943640181
4152.5,10.442725212338274
4153.0,10.486723481036371
4153.5,10.530721749734468
4154.0,10.574720018432561
4154.5,10.61871828713066
4155.0,10.662716555828755
4155.5,10.706714824526848
4156.0,10.750713093224945
4156.5,10.79471136192304
4157.0,10.838709630621135
4157.5,10.882707899319234
4158.0,10.92670616801733
4158.5,10.970704436715423
4159.0,11.014702705413516
4159.5,11.058700974111616
4160.0,11.102699242809711
4160.5,11.146697511507808
4161.0,11.190695780205901
4161.5,11.234694048903998
4162.0,11.278692317602093
4162.5,11.322690586300192
4163.0,11.366688854998284
4163.5,11.410687123696382
4164.0,11.454685392394476
4164.5,11.498683661092572
4165.0,11.54268192979067
4165.5,11.586680198488763
4166.0,11.630678467186858
4166.5,11.674676735884955
4167.0,11.71867500458305
4167.5,11.76267327328115
4168.0,11.806671541979242
4168.5,11.85066981067734
4169.0,11.89466807937543
4169.5,11.938666348073529
4170.0,11.982664616771624
4170.5,12.02666288546972
4171.0,12.070661154167814
4171.5,12.11465942286591
4172.0,12.158657691564006
4172.5,12.202655960262103
4173.0,12.2466542289602
4173.5,12.290652497658291
4174.0,12.33465076635639
4174.5,12.378649035054483
4175.0,12.422647303752582
4175.5,12.466645572450675
4176.0,12.510643841148772
4176.5,12.554642109846867
4177.0,12.598640378544964
4177.5,12.642638647243057
4178.0,12.686636915941152
4178.5,12.730635184639251
4179.0,12.77463345333735
4179.5,12.818631722035445
4180.0,12.862629990733536
4180.5,12.906628259431631
4181.0,12.95062652812973
4181.5,12.994624796827823
4182.0,13.038623065525922
4182.5,13.082621334224015
4183.0,13.126619602922116
4183.5,13.170617871620205
4184.0,13.214616140318304
4184.5,13.258614409016399
4185.0,13.30261267771449
4185.5,13.346610946412591
4186.0,13.39060921511068
4186.5,13.43460748380878
4187.0,13.47860575250688
4187.5,13.52260402120497
4188.0,13.56660228990307
4188.5,13.610600558601165
4189.0,13.654598827299258
4189.5,13.698597095997357
4190.0,13.742595364695449
4190.5,13.786593633393549
4191.0,13.83059190209164
4191.5,13.874590170789743
4192.0,13.91858843948783
4192.5,13.962586708185931
4193.0,14.006584976884026
4193.5,14.050583245582121
4194.0,14.09458151428021
4194.5,14.138579782978315
4195.0,14.182578051676408
4195.5,14.226576320374509
4196.0,14.270574589072599
4196.5,14.314572857770695
4197.0,14.358571126468787
4197.5,14.402569395166886
4198.0,14.446567663864982
4198.5,14.490565932563076
4199.0,14.534564201261174
4199.5,14.578562469959268
4200.0,14.622560738657365
4200.5,14.666559007355463
4201.0,14.710557276053553
4201.5,14.754555544751652
4202.0,14.798553813449747
4202.5,14.842552082147844
