Distance,Elevation
12226.0,260.0600912587519
12227.0,260.0927317832814
12228.0,260.12550528492415
12229.0,260.15853356937527
12230.0,260.19194338181507
12231.0,260.2258647793456
12232.0,260.26043122835154
12233.0,260.2953002195893
12234.0,260.3304035786299
12235.0,260.3657966196151
12236.0,260.4015337823213
12237.0,260.43766862056293
12238.0,260.474253789958
12239.0,260.5113410350546
12240.0,260.5489811758205
12241.0,260.5871825334798
12242.0,260.62577754459295
12243.0,260.66476940471017
12244.0,260.7041727602937
12245.0,260.7439992419297
12246.0,260.78425740784155
12247.0,260.82495268630385
12248.0,260.8660873169514
12249.0,260.90766029098916
12250.0,260.9498037690385
12251.0,260.99260104554963
12252.0,261.03607065290953
12253.0,261.0802291891698
12254.0,261.125091289976
12255.0,261.17066959975705
12256.0,261.21696468808295
12257.0,261.26391913802587
12258.0,261.311550315543
12259.0,261.35987286409676
12260.0,261.4088986872847
12261.0,261.45863693057504
12262.0,261.509093962147
12263.0,261.5602733528358
12264.0,261.61217585518364
12265.0,261.66479938159443
12266.0,261.7181389815945
12267.0,261.77218681819807
12268.0,261.82693214337706
12269.0,261.8823612726373
12270.0,261.9384575586983
12271.0,261.9952013642789
12272.0,262.05257003398765
12273.0,262.11053786531846
12274.0,262.16907607875055
12275.0,262.2281527869545
12276.0,262.28773296310226
12277.0,262.3477784082827
12278.0,262.40824771802227
12279.0,262.4690962479102
12280.0,262.5302760783296
12281.0,262.5917359782921
12282.0,262.65342136837893
12283.0,262.7152742827865
12284.0,262.77741629254234
12285.0,262.83978104560623
12286.0,262.9022723017396
12287.0,262.9647918720056
12288.0,263.02763389724754
12289.0,263.090787176213
12290.0,263.1542092929176
12291.0,263.2178588018256
12292.0,263.281695220396
12293.0,263.34567902189036
12294.0,263.4097716284455
12295.0,263.4739354044078
12296.0,263.538133649931
12297.0,263.60233059483767
12298.0,263.6664913927422
12299.0,263.7305643042205
12300.0,263.79421584213804
12301.0,263.85745912437176
12302.0,263.92030564660524
12303.0,263.98276534053986
12304.0,264.04484894119435
12305.0,264.1066048048745
12306.0,264.168032310651
12307.0,264.22912984919526
12308.0,264.2898948705064
12309.0,264.35032393134816
12310.0,264.4104127424015
12311.0,264.4701562151277
12312.0,264.5295521742374
12313.0,264.58864407206005
12314.0,264.64741706720133
12315.0,264.7058561300015
12316.0,264.76394607736285
12317.0,264.821671607398
12318.0,264.8790173338978
12319.0,264.93596782062104
12320.0,264.99250761540395
12321.0,265.0486212840905
12322.0,265.1039807947641
12323.0,265.1582704801912
12324.0,265.21156563968896
12325.0,265.26393660533085
12326.0,265.31544890303496
12327.0,265.36616341216484
12328.0,265.4161365236457
12329.0,265.46542029659486
12330.0,265.51406261346494
12331.0,265.5621684860261
12332.0,265.60981639908783
12333.0,265.6570514427109
12334.0,265.7039158399648
12335.0,265.75044910534484
12336.0,265.79668820187015
12337.0,265.8426676968599
12338.0,265.8884199163906
12339.0,265.9339750984314
12340.0,265.97936154465924
12341.0,266.0246057709549
12342.0,266.0697326565757
12343.0,266.11476559201134
12344.0,266.15972662551565
12345.0,266.20466956161255
12346.0,266.2496840055134
12347.0,266.29477391373143
12348.0,266.33994331372287
12349.0,266.3851964228518
12350.0,266.43053776624896
12351.0,266.47597229356256
12352.0,266.5215054946027
12353.0,266.56714351387836
12354.0,266.6128932640277
12355.0,266.6587625381418
12356.0,266.7047601209802
12357.0,266.7508580315718
12358.0,266.79687400402446
12359.0,266.84278915076436
12360.0,266.88858433521114
12361.0,266.93424023733235
12362.0,266.97973741770005
12363.0,267.0250563800484
12364.0,267.0701776323348
12365.0,267.1152098418746
12366.0,267.16033020551123
12367.0,267.20547214040744
12368.0,267.2505719734431
12369.0,267.29556892794267
12370.0,267.34040510958744
12371.0,267.38502549150985
12372.0,267.42937789857183
12373.0,267.4734129908267
12374.0,267.51708424616385
12375.0,267.56034794213724
12376.0,267.6031631369772
12377.0,267.6454916497851
12378.0,267.6872980399121
12379.0,267.72854958552114
12380.0,267.76921626133174
12381.0,267.8092707155483
12382.0,267.8486882459727
12383.0,267.8874467752991
12384.0,267.92545396010905
12385.0,267.96264017898545
12386.0,267.9989746712368
12387.0,268.03440601326
12388.0,268.0689061523215
12389.0,268.10245263848986
12390.0,268.1350243220723
12391.0,268.16660130621636
12392.0,268.19716489844143
12393.0,268.22669756110395
12394.0,268.2551828607923
12395.0,268.28260541665617
12396.0,268.3089508476649
12397.0,268.3342057187998
12398.0,268.35835748617706
12399.0,268.38139444110266
12400.0,268.4033056530596
12401.0,268.424080911626
12402.0,268.44371066732606
12403.0,268.46218597141205
12404.0,268.4794984145778
12405.0,268.4956400646056
12406.0,268.5106034029427
12407.0,268.5243812602114
12408.0,268.5369667506495
12409.0,268.5483532054843
12410.0,268.55853410523605
12411.0,268.5675030109558
12412.0,268.5752534943927
12413.0,268.5817790670946
12414.0,268.5870731084399
12415.0,268.5911287926011
12416.0,268.59393901444076
12417.0,268.59549631433794
12418.0,268.59582604378295
12419.0,268.5951291138505
12420.0,268.5933618368176
12421.0,268.5906965723978
12422.0,268.58714261284496
12423.0,268.5826936688237
12424.0,268.5773461174532
12425.0,268.57109891389405
12426.0,268.5639535027658
12427.0,268.555913729397
12428.0,268.5469857509037
12429.0,268.5371779471018
12430.0,268.5265008312482
12431.0,268.51496696061486
12432.0,268.50259084689213
12433.0,268.4893888664252
12434.0,268.4753791702792
12435.0,268.46058159413747
12436.0,268.4450175680301
12437.0,268.428710025893
12438.0,268.4116833149588
12439.0,268.3939631049786
12440.0,268.3755762972746
12441.0,268.35655093362396
12442.0,268.3369161049736
12443.0,268.3167130651225
12444.0,268.2959886781907
12445.0,268.2747782319062
12446.0,268.2531178873314
12447.0,268.23104459129286
12448.0,268.2085959886866
12449.0,268.1858103346586
12450.0,268.1627986185306
12451.0,268.13967498674265
12452.0,268.11645731350694
12453.0,268.0931649569419
12454.0,268.0698186399642
12455.0,268.04644033136987
12456.0,268.02305312710325
12457.0,267.9996926888293
12458.0,267.9764630865239
12459.0,267.95340239434535
12460.0,267.93054999962027
12461.0,267.90794650085564
12462.0,267.8856336060924
12463.0,267.8636540316018
12464.0,267.84205140092325
12465.0,267.8208701442451
12466.0,267.80015539812666
12467.0,267.7799529055629
12468.0,267.76030891639084
12469.0,267.7412700880384
12470.0,267.72288338661525
12471.0,267.70519598834596
12472.0,267.6882551813443
12473.0,267.67210826773135
12474.0,267.65680246609367
12475.0,267.6423848142859
12476.0,267.62890207257317
12477.0,267.6164006271171
12478.0,267.60490730495815
12479.0,267.59416263816956
12480.0,267.58425735118124
12481.0,267.5752788410712
12482.0,267.567311146668
12483.0,267.56043491734687
12484.0,267.55472738151707
12485.0,267.55005200100004
12486.0,267.5464221782338
12487.0,267.5438704221021
12488.0,267.54242389560034
12489.0,267.542104340183
12490.0,267.54292799939066
12491.0,267.544905541759
12492.0,267.5480419830085
12493.0,267.5523366075141
12494.0,267.55778288905634
12495.0,267.5643684108537
12496.0,267.57207478487453
12497.0,267.58087757043086
12498.0,267.59080378424295
12499.0,267.6018900265659
12500.0,267.61409445601504
12501.0,267.62770055313746
12502.0,267.64268605544703
12503.0,267.659025900126
12504.0,267.6766921764058
12505.0,267.6956514234308
12506.0,267.7158215872574
12507.0,267.73715896542893
12508.0,267.7596164452285
12509.0,267.7831434480634
12510.0,267.80768587395636
12511.0,267.8331860461446
12512.0,267.85958265578665
12513.0,267.88680649285544
12514.0,267.91473017006774
12515.0,267.9432725717317
12516.0,267.9723482696726
12517.0,268.0018674574307
12518.0,268.0317358844584
12519.0,268.0618547903179
12520.0,268.09212083887735
12521.0,268.12242605250816
12522.0,268.1526577462813
12523.0,268.1830578509211
12524.0,268.21394949372285
12525.0,268.24531181877626
12526.0,268.2771246376082
12527.0,268.3095843034234
12528.0,268.3427696346243
12529.0,268.3766159470986
12530.0,268.4110621744079
12531.0,268.44605087485206
12532.0,268.48152018284304
12533.0,268.51740862811755
12534.0,268.5536671398869
12535.0,268.5902501841
12536.0,268.6271157772039
12537.0,268.66422550186286
12538.0,268.70154452463447
12539.0,268.7390416156052
12540.0,268.7766891699815
12541.0,268.8144632316418
12542.0,268.8523435186434
12543.0,268.8903134506899
12544.0,268.9283601785546
12545.0,268.9664746154629
12546.0,269.0046135908195
12547.0,269.04268484600016
12548.0,269.0806735618448
12549.0,269.1185679089636
12550.0,269.1563590669572
12551.0,269.19404124538215
12552.0,269.23161170646085
12553.0,269.2690707895354
12554.0,269.3064219372663
12555.0,269.3436717235751
12556.0,269.380829883332
12557.0,269.41790934378764
12558.0,269.4549262577488
12559.0,269.4919000384992
12560.0,269.5288533964644
12561.0,269.5658123776212
12562.0,269.6028064036517
12563.0,269.6398683138401
12564.0,269.6770344087171
12565.0,269.7143444954453
12566.0,269.75169468985524
12567.0,269.7888650435497
12568.0,269.8255987289194
12569.0,269.86179677675557
12570.0,269.89750837241525
12571.0,269.9327804724584
12572.0,269.9676578653221
12573.0,270.00218323229774
12574.0,270.03639720880693
12575.0,270.0703384459819
12576.0,270.1040436725455
12577.0,270.13754775699397
12578.0,270.1708837700806
12579.0,270.2040830476015
12580.0,270.2371752534828
12581.0,270.2701884431693
12582.0,270.3031491273146
12583.0,270.3360823357739
12584.0,270.3690116818965
12585.0,270.4019594271218
12586.0,270.43494654587636
12587.0,270.46799279077084
12588.0,270.5011424091812
12589.0,270.53442068385885
12590.0,270.5678501965063
12591.0,270.6014571828138
12592.0,270.6352598717482
12593.0,270.66927596865065
12594.0,270.70352272638206
12595.0,270.7380170168386
12596.0,270.77277540283666
12597.0,270.807814210368
12598.0,270.84314960122384
12599.0,270.87879764599
12600.0,270.9147743974099
12601.0,270.9510959641189
12602.0,270.9877785847482
12603.0,271.0248387023967
12604.0,271.06229303947566
12605.0,271.10015867292
12606.0,271.1384531097714
12607.0,271.17719436312996
12608.0,271.21640102847675
12609.0,271.2560923603646
12610.0,271.29628834947994
12611.0,271.33700980007364
12612.0,271.37809635382933
12613.0,271.41944639552986
12614.0,271.46112916414063
12615.0,271.50321244376636
12616.0,271.54576270758434
12617.0,271.588845261488
12618.0,271.63252438743996
12619.0,271.6768252752435
12620.0,271.7215593396258
12621.0,271.7667493561495
12622.0,271.81241554313704
12623.0,271.858575653133
12624.0,271.9052450635837
12625.0,271.95243686673405
12626.0,272.0001619587451
12627.0,272.0484291280268
12628.0,272.09724514279196
12629.0,272.14661483782584
12630.0,272.1965412004755
12631.0,272.2470949860908
12632.0,272.29834243511846
12633.0,272.35026139437883
12634.0,272.4028293370101
12635.0,272.4560234160905
12636.0,272.50982051777027
12637.0,272.56419731391077
12638.0,272.61913031423364
12639.0,272.6745959179768
12640.0,272.7305704650608
12641.0,272.78703028676205
12642.0,272.8439517558953
12643.0,272.9013113365053
12644.0,272.95908563306534
12645.0,273.01725143918577
12646.0,273.07578578583093
12647.0,273.1346472683729
12648.0,273.19380426916445
12649.0,273.2532390001432
12650.0,273.3129338607552
12651.0,273.3727884825618
12652.0,273.43267652607085
12653.0,273.4925558218902
12654.0,273.55238324236944
12655.0,273.61211471890624
12656.0,273.6717052583895
12657.0,273.7311089587758
12658.0,273.7902790238012
12659.0,273.84916777682844
12660.0,273.90772667382754
12661.0,273.96590631549344
12662.0,274.02365645849636
12663.0,274.08092602586834
12664.0,274.1376631165241
12665.0,274.19381501391706
12666.0,274.24932819382997
12667.0,274.30414833130044
12668.0,274.3582203066816
12669.0,274.4114882108371
12670.0,274.4638953494718
12671.0,274.5153842465957
12672.0,274.5658966471255
12673.0,274.6153735186178
12674.0,274.66375505213955
12675.0,274.7109806622725
12676.0,274.75698898625217
12677.0,274.80171788224203
12678.0,274.8451044267432
12679.0,274.88710685365146
12680.0,274.9280171657437
12681.0,274.9678217620674
12682.0,275.0065090149574
12683.0,275.0441534763764
12684.0,275.08086061742284
12685.0,275.11659619232853
12686.0,275.15132979700996
12687.0,275.18503488711144
12688.0,275.21768879624784
12689.0,275.24927275444645
12690.0,275.2797719067883
12691.0,275.3091753322496
12692.0,275.3374760627415
12693.0,275.36467110235077
12694.0,275.39076144677887
12695.0,275.4157521029811
12696.0,275.43965210900507
12697.0,275.4624745540286
12698.0,275.4842365985971
12699.0,275.5048932931816
12700.0,275.52436718893847
12701.0,275.5426653444368
12702.0,275.55979778080876
12703.0,275.5757774745238
12704.0,275.59062035008714
12705.0,275.6043452726598
12706.0,275.61697404060334
12707.0,275.62853137794554
12708.0,275.63904492677113
12709.0,275.64854523953403
12710.0,275.65706577129237
12711.0,275.66464287186824
12712.0,275.6713157779285
12713.0,275.67712660498916
12714.0,275.6821203393432
12715.0,275.68634482991115
12716.0,275.6898507800136
12717.0,275.6926917390685
12718.0,275.69492409420997
12719.0,275.6966070618303
12720.0,275.69780267904594
12721.0,275.6985757950846
12722.0,275.6989940625975
12723.0,275.6991279288925
12724.0,275.6990506270916
12725.0,275.6988381672107
12726.0,275.6985693271629
12727.0,275.69832564368403
12728.0,275.69794333601897
12729.0,275.6973282674696
12730.0,275.69651412498695
12731.0,275.69553435750703
12732.0,275.69442209602073
12733.0,275.69321007288335
12734.0,275.69193054036464
12735.0,275.6906151884372
12736.0,275.6892950618057
12737.0,275.68800047617447
12738.0,275.68676093375643
12739.0,275.68560503802007
12740.0,275.6845604076764
12741.0,275.68365358990644
12742.0,275.68290997282674
12743.0,275.68235369719656
12744.0,275.68200783099127
12745.0,275.68190538662947
12746.0,275.6820645396997
12747.0,275.6825019516768
12748.0,275.6832326754885
12749.0,275.6842700603488
12750.0,275.6856256558507
12751.0,275.68730911532475
12752.0,275.6893280984617
12753.0,275.69168817319564
12754.0,275.69439271685235
12755.0,275.6974428165619
12756.0,275.70083716893186
12757.0,275.70457197898645
12758.0,275.70864085836774
12759.0,275.71303472280033
12760.0,275.7177416888196
12761.0,275.7227469697636
12762.0,275.7280327710268
12763.0,275.73357818457987
12764.0,275.7393590827502
12765.0,275.74534801126686
12766.0,275.75151408156927
12767.0,275.7578228623784
12768.0,275.76423627053225
12769.0,275.77100246331975
12770.0,275.7782659713335
12771.0,275.7860396865193
12772.0,275.7943357060898
12773.0,275.803165298241
12774.0,275.81253886789517
12775.0,275.82246592246736
12776.0,275.8329550376577
12777.0,275.8440138232684
12778.0,275.8556488890457
12779.0,275.8678658105467
12780.0,275.88066909503107
12781.0,275.89406214737784
12782.0,275.90804723602776
12783.0,275.92262545894926
12784.0,275.93779670962994
12785.0,275.95355964309425
12786.0,275.9699116419436
12787.0,275.9868487824239
12788.0,276.00436580051667
12789.0,276.02245605805524
12790.0,276.0411115088661
12791.0,276.0603205887875
12792.0,276.0800646368726
12793.0,276.1003298623681
12794.0,276.12110086095083
12795.0,276.1423605793086
12796.0,276.16409027973066
12797.0,276.18626950470406
12798.0,276.20887604152097
12799.0,276.2318858868933
12800.0,276.25527321157625
12801.0,276.2790103250001
12802.0,276.30306763991115
12803.0,276.3274136370205
12804.0,276.3520148296619
12805.0,276.3768357284575
12806.0,276.4018388059931
12807.0,276.4269844615013
12808.0,276.4522309855529
12809.0,276.4775345247577
12810.0,276.50284904647316
12811.0,276.5281263035217
12812.0,276.55331579891737
12813.0,276.5785740205088
12814.0,276.6040470424928
12815.0,276.62973134434736
12816.0,276.65562386831954
12817.0,276.6817220522123
12818.0,276.7080238628393
12819.0,276.7345278301491
12820.0,276.7612330820174
12821.0,276.788139379708
12822.0,276.81524715400286
12823.0,276.84255754199995
12824.0,276.8700045624708
12825.0,276.89757642393374
12826.0,276.9252890728181
12827.0,276.95315860456463
12828.0,276.9812013216268
12829.0,277.0094337919584
12830.0,277.03787290798664
12831.0,277.0665359460714
12832.0,277.0953607018615
12833.0,277.1242664640319
12834.0,277.1532483888582
12835.0,277.1823010063194
12836.0,277.2114182520927
12837.0,277.2405934997423
12838.0,277.2698195931044
12839.0,277.29908887886864
12840.0,277.3283932393538
12841.0,277.3577241254795
