Distance,Elevation
4049.0,30.792997942278184
4050.0,30.786421625787547
4051.0,30.779913098998183
4052.0,30.773402402498903
4053.0,30.766833580241506
4054.0,30.760390493399463
4055.0,30.754031935372588
4056.0,30.74782904402951
4057.0,30.74173612853983
4058.0,30.735839494900816
4059.0,30.730195424047473
4060.0,30.724827360996226
4061.0,30.719653514349403
4062.0,30.714771163957543
4063.0,30.7103304210787
4064.0,30.706297015449476
4065.0,30.702637692140968
4066.0,30.69924518077056
4067.0,30.696094424736295
4068.0,30.693245552644537
4069.0,30.690737357513736
4070.0,30.68852773133559
4071.0,30.686657539957864
4072.0,30.68537724811562
4073.0,30.684786066183463
4074.0,30.68481425529576
4075.0,30.68556341805698
4076.0,30.68721231282147
4077.0,30.690004554656593
4078.0,30.69431720828036
4079.0,30.70024618273379
4080.0,30.70781212713746
4081.0,30.71687225461128
4082.0,30.727535970961636
4083.0,30.73998420714085
4084.0,30.75460738019482
4085.0,30.77139104901326
4086.0,30.790397078514246
4087.0,30.81162515441229
4088.0,30.835124415178235
4089.0,30.860213004405786
4090.0,30.88658765711778
4091.0,30.91425497116526
4092.0,30.94315270824559
4093.0,30.973298272860635
4094.0,31.00468187542806
4095.0,31.03681057913445
4096.0,31.06967050116188
4097.0,31.10323313877044
4098.0,31.137467458229303
4099.0,31.172272117086496
4100.0,31.20761495382701
4101.0,31.243380965363595
4102.0,31.279483662673425
4103.0,31.315834711950778
4104.0,31.352314824419132
4105.0,31.38892916082022
4106.0,31.425650185177922
4107.0,31.46242805105185
4108.0,31.499054740581183
4109.0,31.535581359374966
4110.0,31.57197995479965
4111.0,31.608203990859607
4112.0,31.644123618320197
4113.0,31.67983350369165
4114.0,31.71530494383124
4115.0,31.75050193631923
4116.0,31.785411273541563
4117.0,31.82008189159361
4118.0,31.85447196770462
4119.0,31.888533882004122
4120.0,31.92265820768957
4121.0,31.957587994074004
4122.0,31.99321102518507
4123.0,32.02941957349795
4124.0,32.06608675374475
4125.0,32.10313374693078
4126.0,32.140447635296546
4127.0,32.17792034574855
4128.0,32.21588218386052
4129.0,32.254491200131405
4130.0,32.293663530127915
4131.0,32.3333254937191
4132.0,32.37287296616035
4133.0,32.41210060797484
4134.0,32.45106998823208
4135.0,32.48972919133543
4136.0,32.52757617399861
4137.0,32.564587965905574
4138.0,32.60074176615049
4139.0,32.63547728288572
4140.0,32.66855218433035
4141.0,32.69995873946495
4142.0,32.729690313105124
4143.0,32.75793793023342
4144.0,32.784740270751406
4145.0,32.81007750409208
4146.0,32.834004589525925
4147.0,32.85686193671528
4148.0,32.878613080849
4149.0,32.89920504322408
4150.0,32.91860234342219
4151.0,32.93701516166615
4152.0,32.95442942464598
4153.0,32.97079900559071
4154.0,32.986139633168506
4155.0,33.000472956477736
4156.0,33.013735817589186
4157.0,33.02592972515861
4158.0,33.03716896851877
4159.0,33.047518043054595
4160.0,33.05694429442935
4161.0,33.065482440815686
4162.0,33.07330224498491
4163.0,33.08048942642544
4164.0,33.087117955332936
4165.0,33.093198611537325
4166.0,33.09864209046561
4167.0,33.103532445223635
4168.0,33.10795889936536
4169.0,33.112415220999765
4170.0,33.11670776680401
4171.0,33.120824051329514
4172.0,33.12475891490764
4173.0,33.12844543709941
4174.0,33.13171183734544
4175.0,33.13451643471574
4176.0,33.136823191719046
4177.0,33.13862109116192
4178.0,33.139902458219275
4179.0,33.1406428873227
4180.0,33.14082141283815
4181.0,33.14011860195108
4182.0,33.138488876402356
4183.0,33.135883621623464
4184.0,33.132257502597156
4185.0,33.12764498966846
4186.0,33.12215070027836
4187.0,33.11570474753071
4188.0,33.108116434136825
4189.0,33.09915728941969
4190.0,33.08852959343793
4191.0,33.076202725533314
4192.0,33.06214410201784
4193.0,33.046301806845335
4194.0,33.02861072203073
4195.0,33.00914273190772
4196.0,32.988149160200216
4197.0,32.965647699094916
4198.0,32.94165568195448
4199.0,32.91628210790911
4200.0,32.88967270491141
4201.0,32.86187836163155
4202.0,32.83295142161503
4203.0,32.802921007476385
4204.0,32.771822983673836
4205.0,32.73970903848044
4206.0,32.706631728839675
4207.0,32.6726233539648
4208.0,32.637702378005464
4209.0,32.60196211285294
4210.0,32.56551486009902
4211.0,32.528385170108045
4212.0,32.49056796827726
4213.0,32.45209198239144
4214.0,32.41298606600188
4215.0,32.37328202773519
4216.0,32.333056107456045
4217.0,32.29232340345527
4218.0,32.25108086018745
4219.0,32.20937869558171
4220.0,32.167457587713585
4221.0,32.12545705226135
4222.0,32.08341732018759
4223.0,32.041441415605625
4224.0,31.99957745281024
4225.0,31.957848242039436
4226.0,31.916288743083385
4227.0,31.87500116334811
4228.0,31.834006670935896
4229.0,31.793216788438123
4230.0,31.75256693025443
4231.0,31.71214873745666
4232.0,31.67195037540488
4233.0,31.63189838961153
4234.0,31.59193561298677
4235.0,31.5521271945077
4236.0,31.512485225755697
4237.0,31.473018580709212
4238.0,31.43375245422456
4239.0,31.394722734915543
4240.0,31.356234654882062
4241.0,31.318331653960026
4242.0,31.28104313338919
4243.0,31.24453536460846
4244.0,31.20900067236103
4245.0,31.174518118276126
4246.0,31.14116397754905
4247.0,31.109030731143747
4248.0,31.07818083479383
4249.0,31.048714451879732
4250.0,31.0206814172335
4251.0,30.99410186421189
4252.0,30.969010986444534
4253.0,30.945663805281715
4254.0,30.924116382744593
4255.0,30.904367148750307
4256.0,30.886414061079154
4257.0,30.870120541361697
4258.0,30.855437105566
4259.0,30.842335064424486
4260.0,30.830706117748512
4261.0,30.820412268238282
4262.0,30.8113887848569
4263.0,30.803566696576027
4264.0,30.796865494901304
4265.0,30.79120803286735
4266.0,30.786513109508153
4267.0,30.78278166674333
4268.0,30.78018725003687
4269.0,30.778683475216244
4270.0,30.778214633705577
4271.0,30.778816820119527
4272.0,30.7808125899634
4273.0,30.784176163231255
4274.0,30.788830160158614
4275.0,30.79489508776135
4276.0,30.80236898144968
4277.0,30.811210732300488
4278.0,30.821275503792574
4279.0,30.832227336741845
4280.0,30.843991477447673
4281.0,30.856522721975754
4282.0,30.869880140927343
4283.0,30.884001057883122
4284.0,30.89876028683234
4285.0,30.913757597509136
4286.0,30.928875705595253
4287.0,30.943996842267257
4288.0,30.95908677139955
4289.0,30.974071891676935
4290.0,30.98884274333911
4291.0,31.003278165784558
4292.0,31.017198845548894
4293.0,31.030479792731658
4294.0,31.0429936670959
4295.0,31.054616212422182
4296.0,31.065725123035623
4297.0,31.076280743550015
4298.0,31.08622089463286
4299.0,31.095485073982285
4300.0,31.104116148697436
4301.0,31.112100631845255
4302.0,31.119401814034287
4303.0,31.12599209325311
4304.0,31.131885753576036
4305.0,31.137140217371094
4306.0,31.14174611279005
4307.0,31.145697719730205
4308.0,31.14898485147393
4309.0,31.151773006098058
4310.0,31.153855158759736
4311.0,31.155196919214173
4312.0,31.155869706275165
4313.0,31.156042751527472
4314.0,31.15578194481369
4315.0,31.155191724602435
4316.0,31.15438039269352
4317.0,31.153455003067968
4318.0,31.152523864472066
4319.0,31.15170301016501
4320.0,31.151111721910112
4321.0,31.150696627612923
4322.0,31.15006882755044
4323.0,31.149188625621086
4324.0,31.148015594020443
4325.0,31.146656204432965
4326.0,31.14511997351381
4327.0,31.143310839307983
4328.0,31.14113353210437
4329.0,31.138412943611787
4330.0,31.134874890419777
4331.0,31.130358424482147
4332.0,31.124701197158043
4333.0,31.11806878549248
4334.0,31.110639331968805
4335.0,31.10241604357887
4336.0,31.09339525056352
4337.0,31.083540450123568
4338.0,31.072861085363073
4339.0,31.06136797618447
4340.0,31.049476403032394
4341.0,31.037124277661544
4342.0,31.024440032342618
4343.0,31.011547777384393
4344.0,30.998387405341198
4345.0,30.98497097901081
4346.0,30.97144909531502
4347.0,30.95788449066366
4348.0,30.944020166036935
4349.0,30.929803515737113
4350.0,30.915375651604986
4351.0,30.900874812526872
4352.0,30.886118653119247
4353.0,30.87094486405936
4354.0,30.85552029813679
4355.0,30.84000485450209
4356.0,30.82452503340038
4357.0,30.80916127112354
4358.0,30.79409477751308
4359.0,30.779499857175903
4360.0,30.7656850187658
4361.0,30.753436537137365
4362.0,30.74284214113398
4363.0,30.73397238814373
4364.0,30.726898468837376
4365.0,30.721653423164362
4366.0,30.718364238517008
4367.0,30.717122264182212
4368.0,30.718020119848575
4369.0,30.721618900512695
4370.0,30.72765722014488
4371.0,30.736016748759365
4372.0,30.746612910958397
4373.0,30.759470544848323
4374.0,30.77493541889227
4375.0,30.79279466117972
4376.0,30.81287887998586
4377.0,30.835025495747225
4378.0,30.858988775758693
4379.0,30.884577477602107
4380.0,30.911655218666056
4381.0,30.94009053015899
4382.0,30.969813716874132
4383.0,31.00077520870727
4384.0,31.032835411648612
4385.0,31.065859958098518
4386.0,31.09962031407338
4387.0,31.133686625906293
4388.0,31.167919411497884
4389.0,31.202180559067916
4390.0,31.236439898115975
4391.0,31.270546666977058
4392.0,31.30446713695065
4393.0,31.338168392095024
4394.0,31.371623081353306
4395.0,31.404561051665677
4396.0,31.43700264644741
4397.0,31.468966719964858
4398.0,31.500379025089284
4399.0,31.53106561064691
4400.0,31.561084213497303
4401.0,31.590488669703028
4402.0,31.619151731927367
4403.0,31.64700657352002
4404.0,31.674139415971467
4405.0,31.700630273797774
4406.0,31.72654247261062
4407.0,31.75194564347527
4408.0,31.77690384510306
4409.0,31.80146912798288
4410.0,31.825622851763153
4411.0,31.84932936208142
4412.0,31.872615086541938
4413.0,31.895422601613188
4414.0,31.917701699901592
4415.0,31.93948259151382
4416.0,31.96078577641576
4417.0,31.98153970581485
4418.0,32.00177005125527
4419.0,32.021547039471365
4420.0,32.04088703486938
4421.0,32.0596488745221
4422.0,32.07787477171014
4423.0,32.09564813927637
4424.0,32.1130135861414
4425.0,32.130582628141475
4426.0,32.14830070986297
4427.0,32.16615693492603
4428.0,32.1840951832008
4429.0,32.20292835178547
4430.0,32.222496693428766
4431.0,32.24277055563698
4432.0,32.26358851589327
4433.0,32.28518791689088
4434.0,32.30740262461397
4435.0,32.330173901492564
4436.0,32.35333047254588
4437.0,32.376510530547975
4438.0,32.399611372567364
4439.0,32.42254748185564
4440.0,32.445167804979015
4441.0,32.466861941275376
4442.0,32.48765950682278
4443.0,32.50760743676498
4444.0,32.52664488758728
4445.0,32.54475335404378
4446.0,32.56198636273278
4447.0,32.57836701561037
4448.0,32.59348847340194
4449.0,32.60749265699844
4450.0,32.620473564539985
4451.0,32.63250345223311
4452.0,32.643665688677096
4453.0,32.65410420409666
4454.0,32.66371301830186
4455.0,32.672539480013
4456.0,32.68068107024266
4457.0,32.68824251576649
4458.0,32.695324170071494
4459.0,32.701909331817234
4460.0,32.70810907247902
4461.0,32.71402655677715
4462.0,32.7197577299927
4463.0,32.725409947453514
4464.0,32.731084469460214
4465.0,32.736880289494884
4466.0,32.74282606774799
4467.0,32.74892359069894
4468.0,32.755290080777726
4469.0,32.76201537130401
4470.0,32.76915822619392
4471.0,32.7768030762256
4472.0,32.78506167181151
4473.0,32.79373431974547
4474.0,32.80341686148958
4475.0,32.81420638888688
4476.0,32.82605395005931
4477.0,32.83890539576556
4478.0,32.853171259182126
4479.0,32.86873489551024
4480.0,32.88548405066839
4481.0,32.9033141001416
4482.0,32.92215097762624
4483.0,32.94188555296042
4484.0,32.96241299241166
4485.0,32.98364539993853
4486.0,33.00549509812609
4487.0,33.02786049237773
4488.0,33.05068741082284
4489.0,33.07480589202022
4490.0,33.09998596862704
4491.0,33.126009051929486
4492.0,33.15256698134091
4493.0,33.17935422546068
4494.0,33.20621467140419
4495.0,33.23299634418151
4496.0,33.25916407731414
4497.0,33.284637234259804
4498.0,33.30934279120536
4499.0,33.33287540902452
4500.0,33.3549650670364
4501.0,33.37563131580506
4502.0,33.39482417910806
4503.0,33.41228150533948
4504.0,33.42805760794104
4505.0,33.442212947530905
4506.0,33.45467137723547
4507.0,33.46546822098889
4508.0,33.47466567499734
4509.0,33.48226421682114
4510.0,33.488191527602964
4511.0,33.49279014142118
4512.0,33.4962738372658
4513.0,33.49860723510943
4514.0,33.49988786297738
4515.0,33.500324359358444
4516.0,33.50004693356304
4517.0,33.49899256153348
4518.0,33.497324613072216
4519.0,33.49520050356578
4520.0,33.49270411551973
4521.0,33.4898454140858
4522.0,33.48664942155068
4523.0,33.48306827606411
4524.0,33.479388921469805
4525.0,33.47606627801826
4526.0,33.472924247675
4527.0,33.46978718663702
4528.0,33.466797963049565
4529.0,33.46429594721874
4530.0,33.46204592234748
4531.0,33.45984162142955
4532.0,33.457522737392125
4533.0,33.45502991790685
4534.0,33.452510355555226
4535.0,33.4498715147964
4536.0,33.44697572515179
4537.0,33.44426084177459
4538.0,33.441727455795764
4539.0,33.43913832899396
4540.0,33.43626182409539
4541.0,33.43279352789817
4542.0,33.42855344716328
4543.0,33.423420816609244
4544.0,33.41727879885763
4545.0,33.41008751361169
4546.0,33.40153861572321
4547.0,33.39160833513971
4548.0,33.380275144263486
4549.0,33.36764628049021
4550.0,33.35377648466745
4551.0,33.33866781139587
4552.0,33.322381171982755
4553.0,33.30518533267795
4554.0,33.28761006569395
4555.0,33.269929286557314
4556.0,33.252253974111
4557.0,33.23477355869655
4558.0,33.21776983614652
4559.0,33.2013772792003
4560.0,33.18578778815051
4561.0,33.1710427739354
4562.0,33.15667634772358
4563.0,33.142760363891185
4564.0,33.12942210835783
4565.0,33.11679444939088
4566.0,33.10507768274212
4567.0,33.09437441643415
4568.0,33.084853009804434
4569.0,33.07668771733869
4570.0,33.06952193220037
4571.0,33.06310032322547
4572.0,33.057495025938785
4573.0,33.0527827252829
4574.0,33.048917431453745
4575.0,33.04532574007279
4576.0,33.0419781238165
4577.0,33.03885317231244
4578.0,33.03592280560439
4579.0,33.03347971162474
4580.0,33.03161056321363
4581.0,33.03023154967825
4582.0,33.02925519036271
4583.0,33.02859560654909
4584.0,33.0280612426756
4585.0,33.027514927348875
4586.0,33.02681438853654
4587.0,33.02569848980243
4588.0,33.02414003423455
4589.0,33.022020403207556
4590.0,33.019197350146555
4591.0,33.01542044074863
4592.0,33.010927237707115
4593.0,33.0056461443052
4594.0,32.99945473655188
4595.0,32.9922249776035
4596.0,32.98421332839932
4597.0,32.97538726029104
4598.0,32.96560977423923
4599.0,32.95490074861131
4600.0,32.9434907117959
4601.0,32.931397605705094
4602.0,32.918523248646366
4603.0,32.9050787098467
4604.0,32.891277967586106
4605.0,32.877193474494874
4606.0,32.86274944592454
4607.0,32.848032445240726
4608.0,32.8331355752242
4609.0,32.818147968983446
4610.0,32.80347105391331
4611.0,32.78918703138589
4612.0,32.77533949467717
4613.0,32.7619728750975
4614.0,32.749367403538656
4615.0,32.73765442428988
4616.0,32.72688582464363
4617.0,32.71711720090241
4618.0,32.708689243167036
4619.0,32.70168140042916
4620.0,32.69615352888747
4621.0,32.69217884616729
4622.0,32.69018899887193
4623.0,32.690276903094116
4624.0,32.69253032716558
4625.0,32.69700814308227
4626.0,32.702993047213155
4627.0,32.710524609300016
4628.0,32.71964600931274
4629.0,32.73035695060596
4630.0,32.741569462542486
4631.0,32.75321599965443
4632.0,32.765223801903595
4633.0,32.77746244985153
4634.0,32.78928895454939
4635.0,32.80057450714045
4636.0,32.81118087323545
4637.0,32.82091340863557
4638.0,32.829770219378325
4639.0,32.83763825587861
4640.0,32.844393855667825
4641.0,32.849884078702395
4642.0,32.854486739697045
4643.0,32.858172320302884
4644.0,32.86090360687426
4645.0,32.86289658156162
4646.0,32.864388900376966
4647.0,32.865294610074336
4648.0,32.865559251290264
4649.0,32.86567872796735
4650.0,32.86568484449676
4651.0,32.865551010694794
4652.0,32.8652968973287
4653.0,32.864966997282906
4654.0,32.86455486112906
4655.0,32.86405670777158
4656.0,32.863506434893594
4657.0,32.86292085610425
4658.0,32.862453539478615
4659.0,32.862104190917805
4660.0,32.862005442537026
4661.0,32.86218284811587
4662.0,32.86261714217255
4663.0,32.86332397658193
4664.0,32.864348652692165
4665.0,32.865745181822746
4666.0,32.86753310120777
4667.0,32.86979443980038
4668.0,32.87274448275789
4669.0,32.87650199132768
4670.0,32.88118045277478
4671.0,32.88685399936762
4672.0,32.89371594679138
4673.0,32.90194012706294
4674.0,32.91170746397283
4675.0,32.922702132834175
4676.0,32.93489015682877
4677.0,32.94833039072989
4678.0,32.96307078687285
4679.0,32.97873280216626
4680.0,32.99532996357156
4681.0,33.01283892042064
4682.0,33.03121647638308
4683.0,33.05042151204042
4684.0,33.070433551773014
4685.0,33.09121602124616
4686.0,33.11269740363163
4687.0,33.13485362297785
4688.0,33.15764960360504
4689.0,33.18098118536129
4690.0,33.20370851298508
4691.0,33.225646840789246
4692.0,33.24658073686646
4693.0,33.26639275673061
4694.0,33.28499629468013
4695.0,33.30238139417084
4696.0,33.318315254012326
4697.0,33.33298386029729
4698.0,33.34618497038273
4699.0,33.35777046556416
4700.0,33.367901053107296
4701.0,33.37668932411292
4702.0,33.383981601244194
4703.0,33.389646872846825
4704.0,33.393899422942795
4705.0,33.39666918655694
4706.0,33.39786257324789
4707.0,33.39749775717092
4708.0,33.39558052549615
4709.0,33.39208919465324
4710.0,33.38703919529299
4711.0,33.380521881910504
4712.0,33.372570595481704
4713.0,33.36322225431937
4714.0,33.35256580022061
4715.0,33.340573564717545
4716.0,33.32736536105473
4717.0,33.31307902755864
4718.0,33.29803311366684
4719.0,33.28235628584962
4720.0,33.26622982165931
4721.0,33.24991806251904
4722.0,33.233738995129265
4723.0,33.217892789730726
4724.0,33.20263124024563
4725.0,33.18800968419952
4726.0,33.17380283973209
4727.0,33.16017046474926
4728.0,33.14730903082597
4729.0,33.135204593331316
4730.0,33.123542324404085
4731.0,33.11241755247856
4732.0,33.10194282718823
4733.0,33.09222415756472
4734.0,33.08323019412853
4735.0,33.0750097885952
4736.0,33.06765917621781
4737.0,33.061271993608514
4738.0,33.05530605511934
4739.0,33.049790137745276
4740.0,33.04464653070647
4741.0,33.039790816095824
4742.0,33.03530175945513
4743.0,33.031399636976516
4744.0,33.028040777795965
4745.0,33.025172060841605
4746.0,33.022749698493
4747.0,33.02111637337166
4748.0,33.02026428327987
4749.0,33.0201846253229
4750.0,33.020867589912015
4751.0,33.022465945664614
4752.0,33.02504606771793
4753.0,33.028626402257046
4754.0,33.03322600955861
4755.0,33.038716147911614
4756.0,33.04492442307945
4757.0,33.05182679525684
4758.0,33.05939757296406
4759.0,33.0676304036702
4760.0,33.076545321417555
4761.0,33.08612091205645
4762.0,33.0963345073965
4763.0,33.10717221156331
4764.0,33.118660091195785
4765.0,33.13077992898019
4766.0,33.14351263687772
4767.0,33.156851935606966
4768.0,33.17089361701925
4769.0,33.18561628337215
4770.0,33.20099864488088
4771.0,33.217012751429095
4772.0,33.233667270051974
4773.0,33.2509572533889
4774.0,33.2688735628134
4775.0,33.287390240738546
4776.0,33.30651626623924
4777.0,33.326272998768445
4778.0,33.34666945023653
4779.0,33.36769448799925
4780.0,33.389042218513474
4781.0,33.410550954871944
4782.0,33.43217803423534
4783.0,33.45391953972839
4784.0,33.47570401516786
4785.0,33.49742387853981
4786.0,33.518993187725336
4787.0,33.540304794172144
4788.0,33.56138367080956
4789.0,33.58219102523281
4790.0,33.60265894782433
4791.0,33.62286675269653
4792.0,33.64307979651498
4793.0,33.663205321356024
4794.0,33.68315171193668
4795.0,33.70302751076532
4796.0,33.72299661032578
4797.0,33.742943409368436
4798.0,33.762756761025976
4799.0,33.782339264888435
4800.0,33.80163189393792
4801.0,33.820584784317994
4802.0,33.839152222292526
4803.0,33.85726159564839
4804.0,33.87490909199764
4805.0,33.892108862369156
4806.0,33.908859786217015
4807.0,33.92521447956831
4808.0,33.94126270195444
4809.0,33.957081580521134
4810.0,33.972693287868964
4811.0,33.987747424042865
4812.0,34.002287329697786
4813.0,34.01637260594195
4814.0,34.02995915430071
4815.0,34.04289829190993
4816.0,34.05524270257857
4817.0,34.06704955450249
4818.0,34.07836383779495
4819.0,34.089027905562844
4820.0,34.09906256186872
4821.0,34.10849407975406
4822.0,34.117375871259206
4823.0,34.1254990682326
4824.0,34.13283745021395
4825.0,34.13932786335556
4826.0,34.14488714048964
4827.0,34.149645125778
4828.0,34.15359410750326
4829.0,34.156879597980236
4830.0,34.159662680880864
4831.0,34.16202203323668
4832.0,34.16391605297913
4833.0,34.1654168327306
4834.0,34.166585453104474
4835.0,34.16749840328719
4836.0,34.16811798691347
4837.0,34.16836702110962
4838.0,34.16828047933898
4839.0,34.16795821647939
4840.0,34.16740248306382
4841.0,34.16660358644963
4842.0,34.16568274630565
4843.0,34.16481506165474
4844.0,34.16415124668212
4845.0,34.163862552620394
4846.0,34.16380680755732
4847.0,34.16374978826179
4848.0,34.163652376389315
4849.0,34.16350465282023
4850.0,34.16326989798491
4851.0,34.162875190180465
4852.0,34.16225290743214
4853.0,34.16141353310076
4854.0,34.1603698326003
4855.0,34.159094689970715
4856.0,34.15757809047831
4857.0,34.15584986178232
4858.0,34.153941454067976
4859.0,34.15165534960597
4860.0,34.14899051744306
4861.0,34.14597004103376
4862.0,34.14261805925528
4863.0,34.139046637136474
4864.0,34.13530730685885
4865.0,34.131428403337814
4866.0,34.12748312092067
4867.0,34.12388182736214
4868.0,34.12068414068253
4869.0,34.117886615371866
4870.0,34.115464142978205
4871.0,34.113339171917964
4872.0,34.11166537769691
4873.0,34.110492200711256
4874.0,34.109846401151785
4875.0,34.10969413023127
4876.0,34.10992064449944
4877.0,34.11054342392968
4878.0,34.111588447404436
4879.0,34.11302575639212
4880.0,34.114822341388766
4881.0,34.116998361635176
4882.0,34.11960006431816
4883.0,34.12255281075477
4884.0,34.125898360407206
4885.0,34.129685221444106
4886.0,34.133974008216285
4887.0,34.13833442190551
4888.0,34.14276236025953
4889.0,34.14736767682851
4890.0,34.15226840792322
4891.0,34.157494384559236
4892.0,34.163038199973975
4893.0,34.16901088454569
4894.0,34.17552217223756
4895.0,34.18266425422816
4896.0,34.19018012919607
4897.0,34.19812311984997
4898.0,34.20655192010073
4899.0,34.215508647253145
4900.0,34.22537915236011
4901.0,34.23633622256161
4902.0,34.24829912492572
4903.0,34.26119835696785
4904.0,34.27505088915433
4905.0,34.2898378564033
4906.0,34.30545769255137
4907.0,34.321834046756656
4908.0,34.33894360662614
4909.0,34.35668707751362
4910.0,34.37496131602649
4911.0,34.393702753988855
4912.0,34.41288409222505
4913.0,34.432418237619416
4914.0,34.4522099920318
4915.0,34.472301319335116
4916.0,34.4927868252803
4917.0,34.51360058783153
4918.0,34.53467608180136
4919.0,34.55599502675467
4920.0,34.5775440829077
4921.0,34.59927101228827
4922.0,34.621134960834574
4923.0,34.64313916742298
4924.0,34.66528032647992
4925.0,34.687521248190656
4926.0,34.70988376357101
4927.0,34.73235246840332
4928.0,34.75491968410693
4929.0,34.77755073142794
4930.0,34.80044678145768
4931.0,34.82356775067746
4932.0,34.84687444263913
4933.0,34.87031598324922
4934.0,34.89382548292451
4935.0,34.91738028674691
4936.0,34.940998955710285
4937.0,34.964661567526065
4938.0,34.988334739207396
4939.0,35.01198100931327
4940.0,35.03530576838417
4941.0,35.058268280918725
4942.0,35.080809014831
4943.0,35.10289333142479
4944.0,35.12445741809535
4945.0,35.14546399856603
4946.0,35.16578211896794
4947.0,35.18537942290954
4948.0,35.20424624989917
4949.0,35.222374171208045
4950.0,35.239633773027194
4951.0,35.25597904717428
4952.0,35.27142974064632
4953.0,35.286005473835225
4954.0,35.29971669402804
4955.0,35.31257555937331
4956.0,35.324604003906764
4957.0,35.335823869737666
4958.0,35.346257497684014
4959.0,35.35592823389662
4960.0,35.36485761664142
4961.0,35.373067291538355
4962.0,35.38057905601449
4963.0,35.387422646534695
4964.0,35.393619324730025
4965.0,35.39919055607248
4966.0,35.40415819342609
4967.0,35.40857423533296
4968.0,35.41245179119014
4969.0,35.415746800945215
4970.0,35.41846812232423
4971.0,35.42068947028885
4972.0,35.42246102379981
4973.0,35.42380426885602
4974.0,35.42472033506127
4975.0,35.42523215137856
4976.0,35.425374778107255
4977.0,35.42519569074996
4978.0,35.424706292230994
4979.0,35.423945524870916
4980.0,35.422968714202625
4981.0,35.42182941463453
4982.0,35.42055081423973
4983.0,35.419173597881546
4984.0,35.417680725304905
4985.0,35.41601616502524
4986.0,35.414191502246126
4987.0,35.411932969248014
4988.0,35.409322824376034
4989.0,35.4064598506054
4990.0,35.403346696763386
4991.0,35.399865217046774
4992.0,35.395972913713464
4993.0,35.391543897444194
4994.0,35.38663301840138
4995.0,35.381290959811
4996.0,35.37539339286039
4997.0,35.36874581523932
4998.0,35.36133019271553
4999.0,35.35312298712803
5000.0,35.34421574000776
5001.0,35.33465538612552
5002.0,35.32442522749336
5003.0,35.31350338019515
5004.0,35.302046907294844
5005.0,35.29010601843254
5006.0,35.2779330591254
5007.0,35.26549894119626
5008.0,35.25291517269293
5009.0,35.240256590148114
5010.0,35.227810628764644
5011.0,35.215554909946235
5012.0,35.20351555545368
5013.0,35.19163464215823
5014.0,35.17986017803256
5015.0,35.168259346860786
5016.0,35.156864512336746
5017.0,35.14566176108384
5018.0,35.134643437507236
5019.0,35.12381256546553
5020.0,35.113168552893235
5021.0,35.102723380073385
5022.0,35.09248369351376
5023.0,35.08241017852162
5024.0,35.07251324074559
5025.0,35.06275764812854
5026.0,35.053196831102234
5027.0,35.04394743596545
5028.0,35.03502144802834
5029.0,35.02632433320365
5030.0,35.01776879480255
5031.0,35.00923776673109
5032.0,35.00078077362494
5033.0,34.99244810058364
5034.0,34.984159641323885
5035.0,34.975881327872905
5036.0,34.96763775364097
5037.0,34.959453093684225
5038.0,34.95139922608806
5039.0,34.943516248078225
5040.0,34.93583643934913
5041.0,34.92839088991741
5042.0,34.92122857292032
5043.0,34.91438113466605
5044.0,34.9078799963272
5045.0,34.90164673396979
5046.0,34.89557679999567
5047.0,34.889722199855
5048.0,34.8840642404887
5049.0,34.878615727299255
5050.0,34.873370693392516
5051.0,34.86831309011576
5052.0,34.863438469271635
5053.0,34.85880244327293
5054.0,34.854380325561245
5055.0,34.8501574725823
5056.0,34.84617028989125
5057.0,34.84244939329296
5058.0,34.838975895430735
5059.0,34.83574784024627
5060.0,34.832838848333566
5061.0,34.83026983200344
5062.0,34.82803853317886
5063.0,34.82615210487246
5064.0,34.824576839037604
5065.0,34.82328810132169
5066.0,34.82226363241087
5067.0,34.82145738775703
5068.0,34.820473172731354
5069.0,34.81922608248298
5070.0,34.81764446484079
5071.0,34.81569209543663
5072.0,34.81341636487473
5073.0,34.81075955467489
5074.0,34.80765898414242
5075.0,34.80407780707584
5076.0,34.800057115095015
5077.0,34.795538289003126
5078.0,34.790458398832996
5079.0,34.78478036071878
5080.0,34.77853709834311
5081.0,34.771670470575486
5082.0,34.76411869216636
5083.0,34.75582308982457
5084.0,34.74686156005524
5085.0,34.7371821102266
5086.0,34.72673001492462
5087.0,34.71544778746941
5088.0,34.703837301403844
5089.0,34.69201411531877
5090.0,34.68000752324966
5091.0,34.66784893930722
5092.0,34.65566571266741
5093.0,34.64361612800258
5094.0,34.631767086254094
5095.0,34.62018948925901
5096.0,34.608969445891056
5097.0,34.59832057220772
5098.0,34.58834638783194
5099.0,34.579156005197255
5100.0,34.57086429066084
5101.0,34.56310609196899
5102.0,34.555693648420984
5103.0,34.54865575958594
5104.0,34.5420566223356
5105.0,34.53590022102549
5106.0,34.53013117725984
5107.0,34.52476941638593
5108.0,34.51995700207239
5109.0,34.515689337439845
5110.0,34.51196344517548
5111.0,34.50877785410415
5112.0,34.506131084847105
5113.0,34.50402549044297
5114.0,34.50245263543484
5115.0,34.501409512585646
5116.0,34.500908484190155
5117.0,34.50095384792654
5118.0,34.5015513775118
5119.0,34.50270824179584
5120.0,34.504432968151804
5121.0,34.506735832265974
5122.0,34.509625752885555
5123.0,34.51313629986739
5124.0,34.51736072806566
5125.0,34.52229516090269
